"Region1.Type1.A","Region1.Type1.AA","Region1.Type1.AAA","Region1.Type1.BBB","Region1.Type2.A","Region1.Type2.AA","Region1.Type2.AAA","Region1.Type2.BBB","Region1.Type3.A","Region1.Type3.AA","Region1.Type3.AAA","Region1.Type3.BBB","Region2.Type3.A","Region2.Type3.AA","Region2.Type3.AAA","Region2.Type3.BBB","Region3.Type2.A","Region3.Type2.AA","Region3.Type2.AAA","Region3.Type2.BBB","Region3.Type4.A","Region3.Type4.AA","Region3.Type4.AAA","Region3.Type4.BBB"
0.00320865679207271,0.00286485888748942,0.00109352271482154,0.0063340274769824,0.006399002857085,0.00389267392222184,0.00212989906047127,0.0116513135210003,0.00333726528985707,0.00248579535417985,0.00129319194495197,0.00690452815609901,0.00355317231918319,0.00248656899988624,0.00112995126921246,0.00762281584591075,0.0069699516034531,0.00396077752105578,0.00233357919461415,0.0126658024775519,0.00301019394075665,0.00199025017397095,0.000979998880497786,0.00583013652005616
0.00320559353987082,0.00287528034416774,0.00109511636679676,0.00633631833591532,0.0063462469298353,0.00389267392222184,0.00212989906047127,0.0114781490955866,0.00333726528985707,0.00248579535417985,0.00129319194495197,0.00690794486858297,0.00355012870159491,0.00248656899988624,0.00112995126921246,0.00763545703437562,0.0069699516034531,0.00396077752105578,0.00233357919461415,0.0126658024775519,0.00301019394075665,0.00199327046016404,0.000976570321038882,0.00583013652005616
0.00320559353987082,0.00287528034416774,0.00108886426982481,0.00633631833591532,0.0063462469298353,0.00389267392222184,0.00212989906047127,0.0114641433514223,0.00333573731036048,0.00247677487836389,0.0012903028776245,0.00690794486858297,0.00355012870159491,0.00248316519171045,0.00112693999291546,0.00763545703437562,0.0069699516034531,0.00396077752105578,0.00233357919461415,0.0125506367446851,0.00301019394075665,0.00199327046016404,0.000979973886063828,0.00583013652005616
0.00320363903420353,0.00287528034416774,0.00108736779023949,0.00633856626837787,0.0063462469298353,0.00389267392222184,0.00212363771131979,0.0114641433514223,0.00333573731036048,0.0024786384038934,0.00129133127849511,0.00691385982215452,0.00355012870159491,0.00248943316173767,0.00112693999291546,0.00763545703437562,0.0069699516034531,0.00396077752105578,0.00233357919461415,0.0125506367446851,0.00301019394075665,0.00199327046016404,0.000979973886063828,0.00583013652005616
0.00359596397616996,0.00287002811435379,0.00108637415033802,0.00644233767565152,0.0063462469298353,0.00388016429253065,0.00212363771131979,0.0114641433514223,0.00333087353868826,0.00248089729210232,0.00129746947301854,0.00690902476827109,0.00354668141413496,0.00248943316173767,0.00112693999291546,0.00762972090501302,0.00696716931799721,0.00396077752105578,0.00233357919461415,0.0125506367446851,0.00301019394075665,0.00199015727368035,0.00094973182329238,0.00582657636847312
0.00359248028526757,0.00287002811435379,0.00108353003937617,0.00644233767565152,0.0063462469298353,0.00387695294966576,0.0021296404341171,0.0113373998653479,0.00332322305806834,0.00245343886328892,0.00129746947301854,0.00689578713606712,0.00352049083389628,0.00248692001796837,0.00112693999291546,0.00758565020795539,0.00696716931799721,0.00396077752105578,0.0023299211238501,0.0125506367446851,0.00301019394075665,0.00199015727368035,0.000953222417425372,0.00583650818364231
0.00348008704918035,0.00287002811435379,0.00108237696002796,0.00644797157832906,0.00634376893173437,0.0039167137432286,0.00220675541256059,0.0119024152850642,0.00332236653191648,0.00245343886328892,0.00129317364116179,0.00689578713606712,0.00352049083389628,0.00248692001796837,0.00112316406097737,0.00758565020795539,0.00696716931799721,0.00402462700487846,0.00232687690633418,0.0125479943733006,0.00300643629998079,0.00199015727368035,0.000953222417425372,0.00583650818364231
0.00348146522594657,0.00287002811435379,0.00107995451409769,0.00644604329148758,0.00634048950634899,0.0039167137432286,0.00212013036720432,0.0119024152850642,0.00332146665397246,0.00246965124890402,0.00129573061418569,0.00689578713606712,0.00352049083389628,0.00248357470507286,0.00112316406097737,0.00758565020795539,0.00696716931799721,0.00402462700487846,0.00232407414428233,0.0125479943733006,0.00300643629998079,0.00199015727368035,0.000953222417425372,0.00582706436587366
0.00348868977597551,0.00287485706637745,0.00113458120539716,0.00646935915510716,0.00634048950634899,0.00390674333033815,0.00218322949000348,0.011895475192204,0.00331771908535205,0.00246317156042096,0.00128320535089068,0.00691808041596328,0.00350310786699747,0.00246268871334438,0.00111681935354023,0.00757078232292442,0.00696716931799721,0.00402462700487846,0.00234003337687267,0.0125252870951751,0.00299998426988235,0.00202662267347521,0.000953222417425372,0.0058228711683705
0.00349297302484177,0.00288012189462853,0.00112992453142223,0.00641307018179349,0.006500035161208,0.00389003050888041,0.00219311221910396,0.0120556303793673,0.00331659340375185,0.00245562472077549,0.00128578390030977,0.00693636963305795,0.00349732789999252,0.00244319916197588,0.00111314847113466,0.00761454299168728,0.00698247345635345,0.00401520413989295,0.0023367674720019,0.0126892852591643,0.00302671157155732,0.0020199017004873,0.000953222417425372,0.00587932883590335
0.00349297302484177,0.00288012189462853,0.0011332075144837,0.00641307018179349,0.00649266875030874,0.00390668368417188,0.00219311221910396,0.0120546018038239,0.0032983003073456,0.00245562472077549,0.00128642991914542,0.00694092925243815,0.00349384764750191,0.00244319916197588,0.00111314847113466,0.00762035743600785,0.00698247345635345,0.00401520413989295,0.00233958897127127,0.0126892852591643,0.00302671157155732,0.00202344180864779,0.000953222417425372,0.00587663352869718
0.00349297302484177,0.00288012189462853,0.00113213543557359,0.00641228598237895,0.00649266875030874,0.00390668368417188,0.00219311221910396,0.012049961497612,0.0032983003073456,0.00245562472077549,0.00128536686386899,0.00693314363421904,0.00349384764750191,0.00244319916197588,0.00112005740239571,0.00759057133778502,0.00698247345635345,0.00401520413989295,0.00233958897127127,0.0126892852591643,0.00303679889644491,0.00202670564146737,0.000953222417425372,0.00589050102987652
0.00348081010424223,0.00288012189462853,0.00113015267401846,0.00641228598237895,0.00649266875030874,0.00390356577819159,0.00219311221910396,0.012049961497612,0.00329633146880401,0.00245562472077549,0.00128489106834893,0.00693314363421904,0.00349384764750191,0.00244319916197588,0.0011165733301941,0.00759057133778502,0.00698247345635345,0.00401520413989295,0.00233958897127127,0.0126892852591643,0.00303679889644491,0.00202670564146737,0.000953222417425372,0.00589050102987652
0.00348887515154358,0.00288012189462853,0.00117344887029963,0.0064264361405953,0.00650127259495568,0.00397634326042189,0.00224658813652621,0.0120571214646999,0.00334816445668679,0.00251417641787462,0.00127885924312336,0.00693757438674174,0.00367698492422397,0.00252674932853344,0.00112656516623346,0.00751323247366548,0.00698247345635345,0.00401520413989295,0.00235324792392662,0.0126933000066386,0.00303679889644491,0.00202336001954105,0.000953222417425372,0.00589050102987652
0.00349249614236665,0.00288012189462853,0.00112484495469112,0.00642197090082421,0.00651748247813467,0.00392964883395517,0.00227675135176608,0.0110257734679442,0.00334112905540381,0.0024991695954486,0.00127679048399586,0.0067849023508055,0.00364630154573204,0.00249306422077726,0.00112338073026388,0.00735701107146421,0.00698247345635345,0.00401520413989295,0.0023431992957677,0.01268989625181,0.00303347465762252,0.00202959126514463,0.000946675710108481,0.00589050102987652
0.00345717477055202,0.00290484916277142,0.00112484495469112,0.00617108966896363,0.00641971188924931,0.0039428632106772,0.00226384637551268,0.0119004244689436,0.00351340976868988,0.0024991695954486,0.0012900077205416,0.00686506363960717,0.00362979783695745,0.00249679663157823,0.00110668734487478,0.00760342589847706,0.00925850483063144,0.00401520413989295,0.002266694686603,0.0111628433776294,0.00305709578182136,0.00203968982811818,0.00095004005129362,0.00592936338266968
0.00319282011862978,0.00290484916277142,0.00112735850042305,0.00617020432452211,0.00641971188924931,0.0039428632106772,0.00223315903240241,0.0119144639447233,0.00351240624281059,0.00250122073527729,0.00129196629660279,0.00686506363960717,0.00362979783695745,0.00249679663157823,0.00110996368554177,0.00760342589847706,0.00925850483063144,0.00401520413989295,0.002266694686603,0.0111628433776294,0.00305709578182136,0.00203669054402186,0.00095004005129362,0.00592936338266968
0.00317402700564815,0.00290484916277142,0.00112495368720524,0.0065947710999694,0.00642186467400275,0.00405984440842948,0.00211300108728268,0.0119310675871,0.003445896684147,0.00248902502284205,0.00129069051380862,0.00670009038707403,0.00346304924739947,0.00246318788183752,0.00112003179166648,0.00738737286791813,0.0094200201836554,0.00403486346437346,0.00226316040747797,0.0112037792275854,0.00303328949745865,0.00199999654532181,0.000946592244738117,0.00582613808220455
0.00317402700564815,0.00290484916277142,0.00112495368720524,0.0065947710999694,0.00643369223233347,0.0040571101098059,0.00211986850181403,0.0119310675871,0.00326091120320448,0.00248902502284205,0.00128858210824491,0.00670272712657535,0.00346304924739947,0.00246318788183752,0.00112003179166648,0.00738216476247425,0.00943579922258171,0.00404516412092914,0.00226602202039201,0.0112037792275854,0.00301683244980968,0.0020038242561663,0.000946592244738117,0.00585104443082192
0.00317293396674053,0.00290484916277142,0.00112371277936679,0.0065947710999694,0.00643369223233347,0.0040571101098059,0.00211986850181403,0.0119310675871,0.0032579459981727,0.00248046512099326,0.00128105741685393,0.00670272712657535,0.00346037989776728,0.0024364264428929,0.0011232735855872,0.00738216476247425,0.00943248175663657,0.00404516412092914,0.00226602202039201,0.0112037792275854,0.00301324777697809,0.00198636401831405,0.000950026166101296,0.00583321333187332
0.00317097664021931,0.00290484916277142,0.00112371277936679,0.0065947710999694,0.00642915037234409,0.0040571101098059,0.00211986850181403,0.0118672608744097,0.00325326841162222,0.00249238032640453,0.00128057642907612,0.00670285700065456,0.00343675142502227,0.0024364264428929,0.0011232735855872,0.00738034634192354,0.00943033191274424,0.00404516412092914,0.00226332241501369,0.0111925590435852,0.00301324777697809,0.00198636401831405,0.000946749095102082,0.00585455101974511
0.00317097664021931,0.00288555366364758,0.00112501049197728,0.00657042038324123,0.0064193278616015,0.00406985077999362,0.00211986850181403,0.0118049825817041,0.00325453851353813,0.00248112066079782,0.00128991776723141,0.00664930528430599,0.00343675142502227,0.0024364264428929,0.00111687312144058,0.00720246285812844,0.00943033191274424,0.00404516412092914,0.00225635065630386,0.0111610188151585,0.00306260939278239,0.00199024713161968,0.000943416373537308,0.00585968139625271
0.00317097664021931,0.00288555366364758,0.00112616863848041,0.00657042038324123,0.0064193278616015,0.00406985077999362,0.00211986850181403,0.0118049825817041,0.00325453851353813,0.0024797820798204,0.00128895971730585,0.00664930528430599,0.00343675142502227,0.0024333934671479,0.00111687312144058,0.00720246285812844,0.00943033191274424,0.00404516412092914,0.00226021864319995,0.0111610188151585,0.00305419721618543,0.00198632535482211,0.000943416373537308,0.00585968139625271
0.00317011600333601,0.00288555366364758,0.00112516642366386,0.00651765852701248,0.0064193278616015,0.00406601478090397,0.00211986850181403,0.0118049825817041,0.00325453851353813,0.00246677049998834,0.00128999764942078,0.00664801172403135,0.00343675142502227,0.0024333934671479,0.00111687312144058,0.00720246285812844,0.00943033191274424,0.00404516412092914,0.00226021864319995,0.0111610188151585,0.00305419721618543,0.00198632535482211,0.000943416373537308,0.00585640364075037
0.00317150738229792,0.00287964151535549,0.00112622915874863,0.0065156761438609,0.00643583204866683,0.00411010536813185,0.00212323916520598,0.0117807588108058,0.00325289817233356,0.00246677049998834,0.00129543938330912,0.00678593353879599,0.00343675142502227,0.0024333934671479,0.00111687312144058,0.00720246285812844,0.00943033191274424,0.00404516412092914,0.00226712115721741,0.0111153301034794,0.00305419721618543,0.00198632535482211,0.000943416373537308,0.00585640364075037
0.00317287781500708,0.00287964151535549,0.00112622915874863,0.00651374625094183,0.00643583204866683,0.00411010536813185,0.00212323916520598,0.0117747266531143,0.00319762842216297,0.00246677049998834,0.00130035981452757,0.00678502346889887,0.00319990567541165,0.0024333934671479,0.00111687312144058,0.00720157248220567,0.00943033191274424,0.00404516412092914,0.00226712115721741,0.0111003308376062,0.00305419721618543,0.00198632535482211,0.000946577354849104,0.00586206362791011
0.00317287781500708,0.00289995347240123,0.001127483434867,0.00651374625094183,0.00641310358080072,0.00410683924370628,0.00211668292038357,0.0117747266531143,0.00319334694089335,0.0024646114871717,0.00129886302729891,0.00677847411725264,0.00319697863614577,0.00242355983888384,0.00110338674979915,0.00718752080172376,0.00936986842383363,0.00403489909228825,0.00223719235049125,0.0111003308376062,0.00305419721618543,0.00200649807696604,0.000940187268074917,0.0058601057975947
0.00317287781500708,0.00289995347240123,0.00112377100134319,0.00651374625094183,0.00641310358080072,0.00410038423424656,0.00211668292038357,0.011769845327656,0.00319391604331692,0.0024646114871717,0.00129886302729891,0.00677660031334389,0.00319697863614577,0.00242355983888384,0.00110338674979915,0.00718752080172376,0.00936986842383363,0.00403489909228825,0.00223343539337064,0.0111003308376062,0.00305419721618543,0.00200649807696604,0.000943548794402675,0.00585328604832427
0.00315714894794659,0.00289995347240123,0.00112377100134319,0.00658994869345835,0.00640896808784735,0.00407973592344019,0.00210985403970048,0.0112377946911987,0.00335023841242098,0.00242875624320466,0.00128639638943362,0.00670798954808948,0.00338657295027996,0.00242355983888384,0.00110984645043879,0.00718752080172376,0.00936986842383363,0.00400970203059395,0.00222338455650341,0.0111003308376062,0.00305419721618543,0.00200649807696604,0.000943548794402675,0.00587650348075361
0.00317293874978971,0.00289995347240123,0.00112997084136275,0.00651341045087768,0.00641340064583201,0.00410005039514071,0.00210323698933692,0.0117097826928375,0.00319629317127256,0.00247013315115637,0.00129806933971769,0.00677955238858998,0.00319357352023422,0.00244009277958967,0.0011034724947857,0.00718258958167244,0.00936986842383363,0.0040345166929437,0.00222338455650341,0.0111003308376062,0.00304983539635003,0.00200341095877588,0.000949967721066522,0.00585391589760002
0.00316836575652295,0.00289995347240123,0.0011237164729917,0.00651010705067922,0.0064105735556535,0.00410005039514071,0.00210323698933692,0.0117070075512262,0.00319119245639859,0.00246814532353252,0.00128698715872118,0.00677254029851174,0.00318699972315791,0.00243659677857972,0.00109999711314503,0.00717767902672089,0.00936986842383363,0.0040345166929437,0.00222338455650341,0.0111003308376062,0.0030535750322709,0.00200341095877588,0.000970057718444457,0.00585391589760002
0.00316710515755002,0.00289995347240123,0.00112098712381165,0.00650792454156183,0.0064105735556535,0.00410005039514071,0.00210323698933692,0.0117070075512262,0.00318995272251689,0.00246699449139446,0.00128637217303068,0.00677087602162611,0.00318699972315791,0.00243659677857972,0.00109999711314503,0.00717401600873626,0.00936986842383363,0.0040345166929437,0.00222000478207052,0.0111003308376062,0.0030535750322709,0.00200341095877588,0.000986514384343504,0.00585391589760002
0.00316710515755002,0.00289995347240123,0.00112098712381165,0.00650792454156183,0.0064105735556535,0.00410997426911765,0.00210323698933692,0.0117070075512262,0.00318995272251689,0.00246699449139446,0.00128488805011696,0.00677087602162611,0.00318699972315791,0.00243659677857972,0.00109999711314503,0.00717401600873626,0.00936986842383363,0.0040345166929437,0.00222348876151589,0.0111003308376062,0.0030535750322709,0.00200341095877588,0.000986514384343504,0.00585018332301698
